video,frame,seed,ablation,stage,path_a,path_b,comparable,reason,exact_equal,both_finite,max_abs_err,mean_abs_err,mse,cosine_similarity,norm_a,norm_b,norm_ratio
01_person_walk,0,232440822,uncertainty_off,edge_post_retransmit,awgn,digital_wire,True,,False,True,0.6787728071212769,0.019800296053290367,0.003269568318501115,0.9407284760679124,20.485788345336914,21.572317123413086,1.0530381725984927
01_person_walk,0,232440822,uncertainty_off,edge_uncertainty_mean,awgn,digital_wire,True,,False,True,0.001843232661485672,0.0004007371317129582,4.221219001010468e-07,0.9999895054684529,17.904266357421875,17.903575897216797,0.9999614359956842
01_person_walk,0,232440822,uncertainty_off,final_reconstruction,awgn,digital_wire,True,,False,True,0.11425885558128357,0.004542156122624874,4.738445932161994e-05,0.9998931012382083,103.38973236083984,103.17028045654297,0.9978774303861144
01_person_walk,0,232440822,uncertainty_off,post_deserialize_latent_raw,awgn,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,0,232440822,uncertainty_off,power_scalar,awgn,digital_wire,True,,True,True,0.0,0.0,0.0,1.0,64.0,64.0,1.0
01_person_walk,0,232440822,uncertainty_off,pre_serialize_latent,awgn,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,0,232440822,uncertainty_off,receiver_post_norm_latent,awgn,digital_wire,True,,False,True,1.2454067468643188,0.2454521507024765,0.0938403382897377,0.953079879283905,64.0,64.0,1.0
01_person_walk,0,232440822,uncertainty_off,sender_vae_latent_post_norm,awgn,digital_wire,True,,False,True,0.0002734661102294922,3.748868766706437e-05,2.4150637045750045e-09,1.0,64.0,64.0,1.0
01_person_walk,0,232440822,uncertainty_off,sender_vae_latent_pre_norm,awgn,digital_wire,True,,True,True,0.0,0.0,0.0,0.9999999801513206,61.640350341796875,61.640350341796875,1.0
01_person_walk,0,232440822,uncertainty_off,uncertainty_post_ablation,awgn,digital_wire,True,,True,True,0.0,0.0,0.0,,0.0,0.0,1.0
01_person_walk,0,232440822,uncertainty_off,vae_decode_input,awgn,digital_wire,True,,False,True,0.9285696744918823,0.16850948333740234,0.045498043298721313,0.9772509336471696,64.00000762939453,63.99999237060547,0.9999997615814493
01_person_walk,0,232440822,uncertainty_off,channel_output,digital_inprocess,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,0,232440822,uncertainty_off,controlnet_input_latent,digital_inprocess,digital_wire,True,,False,True,4.530910491943359,0.420540988445282,0.35336607694625854,0.764485735741221,54.210792541503906,56.48101806640625,1.0418777409159672
01_person_walk,0,232440822,uncertainty_off,cur_snr,digital_inprocess,digital_wire,True,,True,True,0.0,0.0,0.0,1.0,10.0,10.0,1.0
01_person_walk,0,232440822,uncertainty_off,cur_step,digital_inprocess,digital_wire,True,,True,True,0.0,0.0,0.0,0.9999999906866799,0.09090906381607056,0.09090906381607056,1.0
01_person_walk,0,232440822,uncertainty_off,diffusion_latent_final,digital_inprocess,digital_wire,True,,False,True,0.002048969268798828,4.3350275518605486e-05,1.114773962029858e-08,0.9999999237156871,60.770198822021484,60.77055740356445,1.0000059006149382
01_person_walk,0,232440822,uncertainty_off,diffusion_latent_init,digital_inprocess,digital_wire,True,,False,True,0.0002733469009399414,3.748705785255879e-05,2.4150483834972647e-09,1.0,64.0,64.0,1.0
01_person_walk,0,232440822,uncertainty_off,edge_mean,digital_inprocess,digital_wire,True,,False,True,0.0018325932323932648,0.0005327938124537468,5.872352062397113e-07,0.9999905672334437,21.573455810546875,21.572317123413086,0.9999472181395606
01_person_walk,0,232440822,uncertainty_off,edge_post_retransmit,digital_inprocess,digital_wire,True,,False,True,0.7278989553451538,0.020778877660632133,0.0036885759327560663,0.9330687402136095,19.6564998626709,21.572317123413086,1.0974648220246201
01_person_walk,0,232440822,uncertainty_off,edge_uncertainty_mean,digital_inprocess,digital_wire,True,,False,True,0.001843232661485672,0.0004007371317129582,4.221219001010468e-07,0.9999895054684529,17.904266357421875,17.903575897216797,0.9999614359956842
01_person_walk,0,232440822,uncertainty_off,final_reconstruction,digital_inprocess,digital_wire,True,,False,True,0.0001920163631439209,8.490064828947652e-06,1.9178580945578005e-10,0.9999998710428081,103.17012023925781,103.17028045654297,1.0000015529427007
01_person_walk,0,232440822,uncertainty_off,post_deserialize_latent_raw,digital_inprocess,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,0,232440822,uncertainty_off,power_scalar,digital_inprocess,digital_wire,True,,True,True,0.0,0.0,0.0,1.0,64.0,64.0,1.0
01_person_walk,0,232440822,uncertainty_off,pre_serialize_latent,digital_inprocess,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,0,232440822,uncertainty_off,receiver_post_norm_latent,digital_inprocess,digital_wire,True,,False,True,0.0002733469009399414,3.748705785255879e-05,2.4150483834972647e-09,1.0,64.0,64.0,1.0
01_person_walk,0,232440822,uncertainty_off,sender_vae_latent_post_norm,digital_inprocess,digital_wire,True,,False,True,0.0002734661102294922,3.748868766706437e-05,2.4150637045750045e-09,1.0,64.0,64.0,1.0
01_person_walk,0,232440822,uncertainty_off,sender_vae_latent_pre_norm,digital_inprocess,digital_wire,True,,True,True,0.0,0.0,0.0,0.9999999801513206,61.640350341796875,61.640350341796875,1.0
01_person_walk,0,232440822,uncertainty_off,uncertainty_post_ablation,digital_inprocess,digital_wire,True,,True,True,0.0,0.0,0.0,,0.0,0.0,1.0
01_person_walk,0,232440822,uncertainty_off,vae_decode_input,digital_inprocess,digital_wire,True,,False,True,0.0021200180053710938,4.607740629580803e-05,1.2330206189403725e-08,1.0000000000000142,64.00000762939453,63.99999237060547,0.9999997615814493
01_person_walk,0,232440822,edge_and_uncertainty_off,channel_output,awgn,digital_inprocess,True,,False,True,1.2453997135162354,0.2454523891210556,0.09384004771709442,0.9530800580978394,64.0,64.0,1.0
01_person_walk,0,232440822,edge_and_uncertainty_off,controlnet_input_latent,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,0.9999999812611555,37.766971588134766,37.766971588134766,1.0
01_person_walk,0,232440822,edge_and_uncertainty_off,cur_snr,awgn,digital_inprocess,True,,False,True,0.2450103759765625,0.2450103759765625,0.06003008410334587,1.0,9.754989624023438,10.0,1.025116415846633
01_person_walk,0,232440822,edge_and_uncertainty_off,cur_step,awgn,digital_inprocess,True,,False,True,0.0047713518142700195,0.0047713518142700195,2.2765798348700628e-05,0.9999999573444014,0.09568041563034058,0.09090906381607056,0.9501324091995582
01_person_walk,0,232440822,edge_and_uncertainty_off,diffusion_latent_final,awgn,digital_inprocess,True,,False,True,0.9385056495666504,0.15905922651290894,0.04062797874212265,0.9772512633490937,59.93517303466797,60.77001953125,1.0139291580271093
01_person_walk,0,232440822,edge_and_uncertainty_off,diffusion_latent_init,awgn,digital_inprocess,True,,False,True,1.2453997135162354,0.2454523891210556,0.09384004771709442,0.9530800580978394,64.0,64.0,1.0
01_person_walk,0,232440822,edge_and_uncertainty_off,edge_mean,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,,0.0,0.0,1.0
01_person_walk,0,232440822,edge_and_uncertainty_off,edge_post_retransmit,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,,0.0,0.0,1.0
01_person_walk,0,232440822,edge_and_uncertainty_off,edge_uncertainty_mean,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,,0.0,0.0,1.0
01_person_walk,0,232440822,edge_and_uncertainty_off,final_reconstruction,awgn,digital_inprocess,True,,False,True,0.11429569125175476,0.004541710484772921,4.739135692943819e-05,0.9998927286579691,103.38976287841797,103.17032623291016,0.9978775785977393
01_person_walk,0,232440822,edge_and_uncertainty_off,post_deserialize_latent_raw,awgn,digital_inprocess,False,missing_tensor,,,,,,,,,
01_person_walk,0,232440822,edge_and_uncertainty_off,power_scalar,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,1.0,64.0,64.0,1.0
01_person_walk,0,232440822,edge_and_uncertainty_off,pre_serialize_latent,awgn,digital_inprocess,False,missing_tensor,,,,,,,,,
01_person_walk,0,232440822,edge_and_uncertainty_off,receiver_post_norm_latent,awgn,digital_inprocess,True,,False,True,1.2453997135162354,0.2454523891210556,0.09384004771709442,0.9530800580978394,64.0,64.0,1.0
01_person_walk,0,232440822,edge_and_uncertainty_off,sender_vae_latent_post_norm,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,1.0,64.0,64.0,1.0
01_person_walk,0,232440822,edge_and_uncertainty_off,sender_vae_latent_pre_norm,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,0.9999999801513206,61.640350341796875,61.640350341796875,1.0
01_person_walk,0,232440822,edge_and_uncertainty_off,uncertainty_post_ablation,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,,0.0,0.0,1.0
01_person_walk,0,232440822,edge_and_uncertainty_off,vae_decode_input,awgn,digital_inprocess,True,,False,True,0.928566038608551,0.16851100325584412,0.04549788683652878,0.9772511111051715,63.9999885559082,64.00000762939453,1.0000002980232772
01_person_walk,0,232440822,edge_and_uncertainty_off,channel_output,awgn,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,0,232440822,edge_and_uncertainty_off,controlnet_input_latent,awgn,digital_wire,True,,True,True,0.0,0.0,0.0,0.9999999812611555,37.766971588134766,37.766971588134766,1.0
01_person_walk,0,232440822,edge_and_uncertainty_off,cur_snr,awgn,digital_wire,True,,False,True,0.2450103759765625,0.2450103759765625,0.06003008410334587,1.0,9.754989624023438,10.0,1.025116415846633
01_person_walk,0,232440822,edge_and_uncertainty_off,cur_step,awgn,digital_wire,True,,False,True,0.0047713518142700195,0.0047713518142700195,2.2765798348700628e-05,0.9999999573444014,0.09568041563034058,0.09090906381607056,0.9501324091995582
01_person_walk,0,232440822,edge_and_uncertainty_off,diffusion_latent_final,awgn,digital_wire,True,,False,True,0.9387569427490234,0.15906046330928802,0.04062981531023979,0.9772505232894335,59.93517303466797,60.77055740356445,1.0139381322618903
01_person_walk,0,232440822,edge_and_uncertainty_off,diffusion_latent_init,awgn,digital_wire,True,,False,True,1.2454067468643188,0.2454521507024765,0.0938403382897377,0.953079879283905,64.0,64.0,1.0
01_person_walk,0,232440822,edge_and_uncertainty_off,edge_mean,awgn,digital_wire,True,,True,True,0.0,0.0,0.0,,0.0,0.0,1.0
01_person_walk,0,232440822,edge_and_uncertainty_off,edge_post_retransmit,awgn,digital_wire,True,,True,True,0.0,0.0,0.0,,0.0,0.0,1.0
01_person_walk,0,232440822,edge_and_uncertainty_off,edge_uncertainty_mean,awgn,digital_wire,True,,True,True,0.0,0.0,0.0,,0.0,0.0,1.0
01_person_walk,0,232440822,edge_and_uncertainty_off,final_reconstruction,awgn,digital_wire,True,,False,True,0.1143467128276825,0.004542321432381868,4.739561700262129e-05,0.9998924752233656,103.38976287841797,103.17049407958984,0.9978792020338999
01_person_walk,0,232440822,edge_and_uncertainty_off,post_deserialize_latent_raw,awgn,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,0,232440822,edge_and_uncertainty_off,power_scalar,awgn,digital_wire,True,,True,True,0.0,0.0,0.0,1.0,64.0,64.0,1.0
01_person_walk,0,232440822,edge_and_uncertainty_off,pre_serialize_latent,awgn,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,0,232440822,edge_and_uncertainty_off,receiver_post_norm_latent,awgn,digital_wire,True,,False,True,1.2454067468643188,0.2454521507024765,0.0938403382897377,0.953079879283905,64.0,64.0,1.0
01_person_walk,0,232440822,edge_and_uncertainty_off,sender_vae_latent_post_norm,awgn,digital_wire,True,,False,True,0.0002734661102294922,3.748868766706437e-05,2.4150637045750045e-09,1.0,64.0,64.0,1.0
01_person_walk,0,232440822,edge_and_uncertainty_off,sender_vae_latent_pre_norm,awgn,digital_wire,True,,True,True,0.0,0.0,0.0,0.9999999801513206,61.640350341796875,61.640350341796875,1.0
01_person_walk,0,232440822,edge_and_uncertainty_off,uncertainty_post_ablation,awgn,digital_wire,True,,True,True,0.0,0.0,0.0,,0.0,0.0,1.0
01_person_walk,0,232440822,edge_and_uncertainty_off,vae_decode_input,awgn,digital_wire,True,,False,True,0.9285563826560974,0.1685113161802292,0.04549930617213249,0.9772506288440701,63.9999885559082,63.99999237060547,1.0000000596046554
01_person_walk,0,232440822,edge_and_uncertainty_off,channel_output,digital_inprocess,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,0,232440822,edge_and_uncertainty_off,controlnet_input_latent,digital_inprocess,digital_wire,True,,True,True,0.0,0.0,0.0,0.9999999812611555,37.766971588134766,37.766971588134766,1.0
01_person_walk,0,232440822,edge_and_uncertainty_off,cur_snr,digital_inprocess,digital_wire,True,,True,True,0.0,0.0,0.0,1.0,10.0,10.0,1.0
01_person_walk,0,232440822,edge_and_uncertainty_off,cur_step,digital_inprocess,digital_wire,True,,True,True,0.0,0.0,0.0,0.9999999906866799,0.09090906381607056,0.09090906381607056,1.0
01_person_walk,0,232440822,edge_and_uncertainty_off,diffusion_latent_final,digital_inprocess,digital_wire,True,,False,True,0.0020341873168945312,4.498365524341352e-05,1.1662135257495265e-08,1.0000000974736565,60.77001953125,60.77055740356445,1.0000088509485203
01_person_walk,0,232440822,edge_and_uncertainty_off,diffusion_latent_init,digital_inprocess,digital_wire,True,,False,True,0.0002733469009399414,3.748705785255879e-05,2.4150483834972647e-09,1.0,64.0,64.0,1.0
01_person_walk,0,232440822,edge_and_uncertainty_off,edge_mean,digital_inprocess,digital_wire,True,,True,True,0.0,0.0,0.0,,0.0,0.0,1.0
01_person_walk,0,232440822,edge_and_uncertainty_off,edge_post_retransmit,digital_inprocess,digital_wire,True,,True,True,0.0,0.0,0.0,,0.0,0.0,1.0
01_person_walk,0,232440822,edge_and_uncertainty_off,edge_uncertainty_mean,digital_inprocess,digital_wire,True,,True,True,0.0,0.0,0.0,,0.0,0.0,1.0
01_person_walk,0,232440822,edge_and_uncertainty_off,final_reconstruction,digital_inprocess,digital_wire,True,,False,True,0.00024113059043884277,7.946825462568086e-06,1.7100605653741496e-10,0.9999995654365105,103.17032623291016,103.17049407958984,1.0000016268891048
01_person_walk,0,232440822,edge_and_uncertainty_off,post_deserialize_latent_raw,digital_inprocess,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,0,232440822,edge_and_uncertainty_off,power_scalar,digital_inprocess,digital_wire,True,,True,True,0.0,0.0,0.0,1.0,64.0,64.0,1.0
01_person_walk,0,232440822,edge_and_uncertainty_off,pre_serialize_latent,digital_inprocess,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,0,232440822,edge_and_uncertainty_off,receiver_post_norm_latent,digital_inprocess,digital_wire,True,,False,True,0.0002733469009399414,3.748705785255879e-05,2.4150483834972647e-09,1.0,64.0,64.0,1.0
01_person_walk,0,232440822,edge_and_uncertainty_off,sender_vae_latent_post_norm,digital_inprocess,digital_wire,True,,False,True,0.0002734661102294922,3.748868766706437e-05,2.4150637045750045e-09,1.0,64.0,64.0,1.0
01_person_walk,0,232440822,edge_and_uncertainty_off,sender_vae_latent_pre_norm,digital_inprocess,digital_wire,True,,True,True,0.0,0.0,0.0,0.9999999801513206,61.640350341796875,61.640350341796875,1.0
01_person_walk,0,232440822,edge_and_uncertainty_off,uncertainty_post_ablation,digital_inprocess,digital_wire,True,,True,True,0.0,0.0,0.0,,0.0,0.0,1.0
01_person_walk,0,232440822,edge_and_uncertainty_off,vae_decode_input,digital_inprocess,digital_wire,True,,False,True,0.0020852088928222656,4.820842877961695e-05,1.2856337328059908e-08,1.0000000000000142,64.00000762939453,63.99999237060547,0.9999997615814493
01_person_walk,0,232440822,fixed_reference_step,channel_output,awgn,digital_inprocess,True,,False,True,1.2453997135162354,0.2454523891210556,0.09384004771709442,0.9530800580978394,64.0,64.0,1.0
01_person_walk,0,232440822,fixed_reference_step,controlnet_input_latent,awgn,digital_inprocess,True,,False,True,2.2359137535095215,0.29161396622657776,0.1753312349319458,0.8781147748095861,54.228607177734375,54.325557708740234,1.0017878115638874
01_person_walk,0,232440822,fixed_reference_step,cur_snr,awgn,digital_inprocess,True,,False,True,0.2450103759765625,0.2450103759765625,0.06003008410334587,1.0,9.754989624023438,10.0,1.025116415846633
01_person_walk,0,232440822,fixed_reference_step,cur_step,awgn,digital_inprocess,True,,False,True,0.0047713518142700195,0.0047713518142700195,2.2765798348700628e-05,0.9999999573444014,0.09568041563034058,0.09090906381607056,0.9501324091995582
01_person_walk,0,232440822,fixed_reference_step,diffusion_latent_final,awgn,digital_inprocess,True,,False,True,0.9385004043579102,0.15906189382076263,0.040628582239151,0.97725097850071,59.93531036376953,60.770206451416016,1.013929953521208
01_person_walk,0,232440822,fixed_reference_step,diffusion_latent_init,awgn,digital_inprocess,True,,False,True,1.2453997135162354,0.2454523891210556,0.09384004771709442,0.9530800580978394,64.0,64.0,1.0
01_person_walk,0,232440822,fixed_reference_step,edge_mean,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,1.0000019797053321,21.573455810546875,21.573455810546875,1.0
01_person_walk,0,232440822,fixed_reference_step,edge_post_retransmit,awgn,digital_inprocess,True,,False,True,0.5591417551040649,0.01763080060482025,0.0024078539572656155,0.9562103565972228,21.41183853149414,20.89262580871582,0.9757511377635963
01_person_walk,0,232440822,fixed_reference_step,edge_uncertainty_mean,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,1.0000011122753643,17.904266357421875,17.904266357421875,1.0
01_person_walk,0,232440822,fixed_reference_step,final_reconstruction,awgn,digital_inprocess,True,,False,True,0.11444339156150818,0.004541303031146526,4.7360965254483745e-05,0.9998925707700899,103.38963317871094,103.16995239257812,0.9978752145705644
01_person_walk,0,232440822,fixed_reference_step,post_deserialize_latent_raw,awgn,digital_inprocess,False,missing_tensor,,,,,,,,,
01_person_walk,0,232440822,fixed_reference_step,power_scalar,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,1.0,64.0,64.0,1.0
01_person_walk,0,232440822,fixed_reference_step,pre_serialize_latent,awgn,digital_inprocess,False,missing_tensor,,,,,,,,,
01_person_walk,0,232440822,fixed_reference_step,receiver_post_norm_latent,awgn,digital_inprocess,True,,False,True,1.2453997135162354,0.2454523891210556,0.09384004771709442,0.9530800580978394,64.0,64.0,1.0
01_person_walk,0,232440822,fixed_reference_step,sender_vae_latent_post_norm,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,1.0,64.0,64.0,1.0
01_person_walk,0,232440822,fixed_reference_step,sender_vae_latent_pre_norm,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,0.9999999801513206,61.640350341796875,61.640350341796875,1.0
01_person_walk,0,232440822,fixed_reference_step,uncertainty_post_ablation,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,1.0000011122753643,17.904266357421875,17.904266357421875,1.0
01_person_walk,0,232440822,fixed_reference_step,vae_decode_input,awgn,digital_inprocess,True,,False,True,0.9285743236541748,0.16851255297660828,0.04549830034375191,0.9772506979405048,64.00000762939453,64.0,0.9999998807907247
01_person_walk,0,232440822,fixed_reference_step,channel_output,awgn,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,0,232440822,fixed_reference_step,controlnet_input_latent,awgn,digital_wire,True,,False,True,3.5838398933410645,0.41645482182502747,0.3566587567329407,0.7623483533132774,54.228607177734375,56.48101806640625,1.0415354737268023
01_person_walk,0,232440822,fixed_reference_step,cur_snr,awgn,digital_wire,True,,False,True,0.2450103759765625,0.2450103759765625,0.06003008410334587,1.0,9.754989624023438,10.0,1.025116415846633
01_person_walk,0,232440822,fixed_reference_step,cur_step,awgn,digital_wire,True,,False,True,0.0047713518142700195,0.0047713518142700195,2.2765798348700628e-05,0.9999999573444014,0.09568041563034058,0.09090906381607056,0.9501324091995582
01_person_walk,0,232440822,fixed_reference_step,diffusion_latent_final,awgn,digital_wire,True,,False,True,0.9387087821960449,0.15905945003032684,0.04062874615192413,0.9772508312361369,59.93531036376953,60.77055740356445,1.0139358090368682
01_person_walk,0,232440822,fixed_reference_step,diffusion_latent_init,awgn,digital_wire,True,,False,True,1.2454067468643188,0.2454521507024765,0.0938403382897377,0.953079879283905,64.0,64.0,1.0
01_person_walk,0,232440822,fixed_reference_step,edge_mean,awgn,digital_wire,True,,False,True,0.0018325932323932648,0.0005327938124537468,5.872352062397113e-07,0.9999905672334437,21.573455810546875,21.572317123413086,0.9999472181395606
01_person_walk,0,232440822,fixed_reference_step,edge_post_retransmit,awgn,digital_wire,True,,False,True,0.6310956478118896,0.020063310861587524,0.003227424342185259,0.9427895516285377,21.41183853149414,21.572317123413086,1.0074948534514168
01_person_walk,0,232440822,fixed_reference_step,edge_uncertainty_mean,awgn,digital_wire,True,,False,True,0.001843232661485672,0.0004007371317129582,4.221219001010468e-07,0.9999895054684529,17.904266357421875,17.903575897216797,0.9999614359956842
01_person_walk,0,232440822,fixed_reference_step,final_reconstruction,awgn,digital_wire,True,,False,True,0.11428743600845337,0.004542004782706499,4.7380428441101685e-05,0.9998927787102735,103.38963317871094,103.17028045654297,0.9978783876543134
01_person_walk,0,232440822,fixed_reference_step,post_deserialize_latent_raw,awgn,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,0,232440822,fixed_reference_step,power_scalar,awgn,digital_wire,True,,True,True,0.0,0.0,0.0,1.0,64.0,64.0,1.0
01_person_walk,0,232440822,fixed_reference_step,pre_serialize_latent,awgn,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,0,232440822,fixed_reference_step,receiver_post_norm_latent,awgn,digital_wire,True,,False,True,1.2454067468643188,0.2454521507024765,0.0938403382897377,0.953079879283905,64.0,64.0,1.0
01_person_walk,0,232440822,fixed_reference_step,sender_vae_latent_post_norm,awgn,digital_wire,True,,False,True,0.0002734661102294922,3.748868766706437e-05,2.4150637045750045e-09,1.0,64.0,64.0,1.0
01_person_walk,0,232440822,fixed_reference_step,sender_vae_latent_pre_norm,awgn,digital_wire,True,,True,True,0.0,0.0,0.0,0.9999999801513206,61.640350341796875,61.640350341796875,1.0
01_person_walk,0,232440822,fixed_reference_step,uncertainty_post_ablation,awgn,digital_wire,True,,False,True,0.001843232661485672,0.0004007371317129582,4.221219001010468e-07,0.9999895054684529,17.904266357421875,17.903575897216797,0.9999614359956842
01_person_walk,0,232440822,fixed_reference_step,vae_decode_input,awgn,digital_wire,True,,False,True,0.9285712242126465,0.16850978136062622,0.0454980731010437,0.9772509336471696,64.00000762939453,63.99999237060547,0.9999997615814493
01_person_walk,0,232440822,fixed_reference_step,channel_output,digital_inprocess,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,0,232440822,fixed_reference_step,controlnet_input_latent,digital_inprocess,digital_wire,True,,False,True,4.474462985992432,0.4223235845565796,0.3550727963447571,0.7637613992103564,54.325557708740234,56.48101806640625,1.0396767276504044
01_person_walk,0,232440822,fixed_reference_step,cur_snr,digital_inprocess,digital_wire,True,,True,True,0.0,0.0,0.0,1.0,10.0,10.0,1.0
01_person_walk,0,232440822,fixed_reference_step,cur_step,digital_inprocess,digital_wire,True,,True,True,0.0,0.0,0.0,0.9999999906866799,0.09090906381607056,0.09090906381607056,1.0
01_person_walk,0,232440822,fixed_reference_step,diffusion_latent_final,digital_inprocess,digital_wire,True,,False,True,0.0020494461059570312,4.4216936657903716e-05,1.1414514666796549e-08,0.9999999303873537,60.770206451416016,60.77055740356445,1.0000057750692146
01_person_walk,0,232440822,fixed_reference_step,diffusion_latent_init,digital_inprocess,digital_wire,True,,False,True,0.0002733469009399414,3.748705785255879e-05,2.4150483834972647e-09,1.0,64.0,64.0,1.0
01_person_walk,0,232440822,fixed_reference_step,edge_mean,digital_inprocess,digital_wire,True,,False,True,0.0018325932323932648,0.0005327938124537468,5.872352062397113e-07,0.9999905672334437,21.573455810546875,21.572317123413086,0.9999472181395606
01_person_walk,0,232440822,fixed_reference_step,edge_post_retransmit,digital_inprocess,digital_wire,True,,False,True,0.7054122686386108,0.020782290026545525,0.0035797636955976486,0.9354473243043671,20.89262580871582,21.572317123413086,1.0325325940798555
01_person_walk,0,232440822,fixed_reference_step,edge_uncertainty_mean,digital_inprocess,digital_wire,True,,False,True,0.001843232661485672,0.0004007371317129582,4.221219001010468e-07,0.9999895054684529,17.904266357421875,17.903575897216797,0.9999614359956842
01_person_walk,0,232440822,fixed_reference_step,final_reconstruction,digital_inprocess,digital_wire,True,,False,True,0.00021594762802124023,8.471412002108991e-06,1.998966547844816e-10,0.9999999382374138,103.16995239257812,103.17028045654297,1.0000031798402271
01_person_walk,0,232440822,fixed_reference_step,post_deserialize_latent_raw,digital_inprocess,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,0,232440822,fixed_reference_step,power_scalar,digital_inprocess,digital_wire,True,,True,True,0.0,0.0,0.0,1.0,64.0,64.0,1.0
01_person_walk,0,232440822,fixed_reference_step,pre_serialize_latent,digital_inprocess,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,0,232440822,fixed_reference_step,receiver_post_norm_latent,digital_inprocess,digital_wire,True,,False,True,0.0002733469009399414,3.748705785255879e-05,2.4150483834972647e-09,1.0,64.0,64.0,1.0
01_person_walk,0,232440822,fixed_reference_step,sender_vae_latent_post_norm,digital_inprocess,digital_wire,True,,False,True,0.0002734661102294922,3.748868766706437e-05,2.4150637045750045e-09,1.0,64.0,64.0,1.0
01_person_walk,0,232440822,fixed_reference_step,sender_vae_latent_pre_norm,digital_inprocess,digital_wire,True,,True,True,0.0,0.0,0.0,0.9999999801513206,61.640350341796875,61.640350341796875,1.0
01_person_walk,0,232440822,fixed_reference_step,uncertainty_post_ablation,digital_inprocess,digital_wire,True,,False,True,0.001843232661485672,0.0004007371317129582,4.221219001010468e-07,0.9999895054684529,17.904266357421875,17.903575897216797,0.9999614359956842
01_person_walk,0,232440822,fixed_reference_step,vae_decode_input,digital_inprocess,digital_wire,True,,False,True,0.0021219253540039062,4.694142990047112e-05,1.262818294378576e-08,1.0000001192093038,64.0,63.99999237060547,0.9999998807907104
01_person_walk,0,232440822,reuse_awgn_step,channel_output,awgn,digital_inprocess,True,,False,True,1.2453997135162354,0.2454523891210556,0.09384004771709442,0.9530800580978394,64.0,64.0,1.0
01_person_walk,0,232440822,reuse_awgn_step,controlnet_input_latent,awgn,digital_inprocess,True,,False,True,2.2457778453826904,0.2878989279270172,0.17117410898208618,0.8807986514423428,54.228607177734375,54.23235321044922,1.0000690785345558
01_person_walk,0,232440822,reuse_awgn_step,cur_snr,awgn,digital_inprocess,True,,False,True,0.2450103759765625,0.2450103759765625,0.06003008410334587,1.0,9.754989624023438,10.0,1.025116415846633
01_person_walk,0,232440822,reuse_awgn_step,cur_step,awgn,digital_inprocess,True,,False,True,0.0047713518142700195,0.0047713518142700195,2.2765798348700628e-05,0.9999999573444014,0.09568041563034058,0.09090906381607056,0.9501324091995582
01_person_walk,0,232440822,reuse_awgn_step,diffusion_latent_final,awgn,digital_inprocess,True,,False,True,0.8933760523796082,0.15738658607006073,0.03957660496234894,0.9776448243016871,59.93531036376953,60.40953063964844,1.0079122018890148
01_person_walk,0,232440822,reuse_awgn_step,diffusion_latent_init,awgn,digital_inprocess,True,,False,True,1.2453997135162354,0.2454523891210556,0.09384004771709442,0.9530800580978394,64.0,64.0,1.0
01_person_walk,0,232440822,reuse_awgn_step,edge_mean,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,1.0000019797053321,21.573455810546875,21.573455810546875,1.0
01_person_walk,0,232440822,reuse_awgn_step,edge_post_retransmit,awgn,digital_inprocess,True,,False,True,0.5589298009872437,0.017511773854494095,0.0023790751583874226,0.9567326962066487,21.41183853149414,20.887401580810547,0.9755071499389363
01_person_walk,0,232440822,reuse_awgn_step,edge_uncertainty_mean,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,1.0000011122753643,17.904266357421875,17.904266357421875,1.0
