video,config,frame_index,selector,decision,force_reason,visual_transmitted,reason,psss_backend_kind,latent_elements,analog_channel_symbols,source_packet_bits,estimated_digital_channel_symbols,estimated_wire_bytes,digital_symbols_status,wire_bytes_status
03_dog_walk,fixed_int8,54,fixed,reuse,,False,,,0,,4984,unavailable,623.0,unavailable,exact
03_dog_walk,fixed_int8,55,fixed,reuse,,False,,,0,,4984,unavailable,623.0,unavailable,exact
03_dog_walk,fixed_int8,56,fixed,reuse,,False,,,0,,4984,unavailable,623.0,unavailable,exact
03_dog_walk,fixed_int8,57,fixed,reuse,,False,,,0,,4984,unavailable,623.0,unavailable,exact
03_dog_walk,fixed_int8,58,fixed,reuse,,False,,,0,,4984,unavailable,623.0,unavailable,exact
03_dog_walk,fixed_int8,59,fixed,reuse,,False,,,0,,4984,unavailable,623.0,unavailable,exact
03_dog_walk,fixed_int8,6,fixed,reuse,,False,,,0,,4976,unavailable,622.0,unavailable,exact
03_dog_walk,fixed_int8,60,fixed,reuse,,False,,,0,,4984,unavailable,623.0,unavailable,exact
03_dog_walk,fixed_int8,61,fixed,reuse,,False,,,0,,4984,unavailable,623.0,unavailable,exact
03_dog_walk,fixed_int8,62,fixed,reuse,,False,,,0,,4984,unavailable,623.0,unavailable,exact
03_dog_walk,fixed_int8,63,fixed,reuse,,False,,,0,,4984,unavailable,623.0,unavailable,exact
03_dog_walk,fixed_int8,64,fixed,keyframe,selected,True,,,32768,,2375112,unavailable,296889.0,unavailable,exact
03_dog_walk,fixed_int8,65,fixed,reuse,,False,,,0,,4984,unavailable,623.0,unavailable,exact
03_dog_walk,fixed_int8,66,fixed,reuse,,False,,,0,,4984,unavailable,623.0,unavailable,exact
03_dog_walk,fixed_int8,67,fixed,reuse,,False,,,0,,4984,unavailable,623.0,unavailable,exact
03_dog_walk,fixed_int8,68,fixed,reuse,,False,,,0,,4984,unavailable,623.0,unavailable,exact
03_dog_walk,fixed_int8,69,fixed,reuse,,False,,,0,,4984,unavailable,623.0,unavailable,exact
03_dog_walk,fixed_int8,7,fixed,reuse,,False,,,0,,4976,unavailable,622.0,unavailable,exact
03_dog_walk,fixed_int8,70,fixed,reuse,,False,,,0,,4984,unavailable,623.0,unavailable,exact
03_dog_walk,fixed_int8,71,fixed,reuse,,False,,,0,,4984,unavailable,623.0,unavailable,exact
03_dog_walk,fixed_int8,72,fixed,reuse,,False,,,0,,4984,unavailable,623.0,unavailable,exact
03_dog_walk,fixed_int8,73,fixed,reuse,,False,,,0,,4984,unavailable,623.0,unavailable,exact
03_dog_walk,fixed_int8,74,fixed,reuse,,False,,,0,,4984,unavailable,623.0,unavailable,exact
03_dog_walk,fixed_int8,75,fixed,reuse,,False,,,0,,4984,unavailable,623.0,unavailable,exact
03_dog_walk,fixed_int8,76,fixed,reuse,,False,,,0,,4984,unavailable,623.0,unavailable,exact
03_dog_walk,fixed_int8,77,fixed,reuse,,False,,,0,,4984,unavailable,623.0,unavailable,exact
03_dog_walk,fixed_int8,78,fixed,reuse,,False,,,0,,4984,unavailable,623.0,unavailable,exact
03_dog_walk,fixed_int8,79,fixed,reuse,,False,,,0,,4984,unavailable,623.0,unavailable,exact
03_dog_walk,fixed_int8,8,fixed,reuse,,False,,,0,,4976,unavailable,622.0,unavailable,exact
03_dog_walk,fixed_int8,80,fixed,keyframe,selected,True,,,32768,,2375112,unavailable,296889.0,unavailable,exact
03_dog_walk,fixed_int8,81,fixed,reuse,,False,,,0,,4984,unavailable,623.0,unavailable,exact
03_dog_walk,fixed_int8,82,fixed,reuse,,False,,,0,,4984,unavailable,623.0,unavailable,exact
03_dog_walk,fixed_int8,83,fixed,reuse,,False,,,0,,4984,unavailable,623.0,unavailable,exact
03_dog_walk,fixed_int8,84,fixed,reuse,,False,,,0,,4984,unavailable,623.0,unavailable,exact
03_dog_walk,fixed_int8,85,fixed,reuse,,False,,,0,,4984,unavailable,623.0,unavailable,exact
03_dog_walk,fixed_int8,86,fixed,reuse,,False,,,0,,4984,unavailable,623.0,unavailable,exact
03_dog_walk,fixed_int8,87,fixed,reuse,,False,,,0,,4984,unavailable,623.0,unavailable,exact
03_dog_walk,fixed_int8,88,fixed,reuse,,False,,,0,,4984,unavailable,623.0,unavailable,exact
03_dog_walk,fixed_int8,89,fixed,reuse,,False,,,0,,4984,unavailable,623.0,unavailable,exact
03_dog_walk,fixed_int8,9,fixed,reuse,,False,,,0,,4976,unavailable,622.0,unavailable,exact
03_dog_walk,fixed_int8,90,fixed,reuse,,False,,,0,,4984,unavailable,623.0,unavailable,exact
03_dog_walk,fixed_int8,91,fixed,reuse,,False,,,0,,4984,unavailable,623.0,unavailable,exact
03_dog_walk,fixed_int8,92,fixed,reuse,,False,,,0,,4984,unavailable,623.0,unavailable,exact
03_dog_walk,fixed_int8,93,fixed,reuse,,False,,,0,,4984,unavailable,623.0,unavailable,exact
03_dog_walk,fixed_int8,94,fixed,reuse,,False,,,0,,4984,unavailable,623.0,unavailable,exact
03_dog_walk,fixed_int8,95,fixed,reuse,,False,,,0,,4984,unavailable,623.0,unavailable,exact
03_dog_walk,fixed_int8,96,fixed,keyframe,selected,True,,,32768,,2375112,unavailable,296889.0,unavailable,exact
03_dog_walk,fixed_int8,97,fixed,reuse,,False,,,0,,4984,unavailable,623.0,unavailable,exact
03_dog_walk,fixed_int8,98,fixed,reuse,,False,,,0,,4984,unavailable,623.0,unavailable,exact
03_dog_walk,fixed_int8,99,fixed,reuse,,False,,,0,,4984,unavailable,623.0,unavailable,exact
04_person_car,fixed_awgn,0,fixed,keyframe,first_frame,True,,,32768,32768,2106712,unavailable,263339.0,unavailable,exact
04_person_car,fixed_awgn,1,fixed,reuse,,False,,,0,,4728,unavailable,591.0,unavailable,exact
04_person_car,fixed_awgn,10,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,11,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,12,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,13,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,14,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,15,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,16,fixed,keyframe,selected,True,,,32768,32768,2106720,unavailable,263340.0,unavailable,exact
04_person_car,fixed_awgn,17,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,18,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,19,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,2,fixed,reuse,,False,,,0,,4728,unavailable,591.0,unavailable,exact
04_person_car,fixed_awgn,20,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,21,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,22,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,23,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,24,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,25,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,26,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,27,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,28,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,29,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,3,fixed,reuse,,False,,,0,,4728,unavailable,591.0,unavailable,exact
04_person_car,fixed_awgn,30,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,31,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,32,fixed,keyframe,selected,True,,,32768,32768,2106720,unavailable,263340.0,unavailable,exact
04_person_car,fixed_awgn,33,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,34,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,35,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,36,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,37,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,38,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,39,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,4,fixed,reuse,,False,,,0,,4728,unavailable,591.0,unavailable,exact
04_person_car,fixed_awgn,40,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,41,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,42,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,43,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,44,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,45,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,46,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,47,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,48,fixed,keyframe,selected,True,,,32768,32768,2106720,unavailable,263340.0,unavailable,exact
04_person_car,fixed_awgn,49,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,5,fixed,reuse,,False,,,0,,4728,unavailable,591.0,unavailable,exact
04_person_car,fixed_awgn,50,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,51,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,52,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,53,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,54,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,55,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,56,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,57,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,58,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,59,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,6,fixed,reuse,,False,,,0,,4728,unavailable,591.0,unavailable,exact
04_person_car,fixed_awgn,60,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,61,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,62,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,63,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,64,fixed,keyframe,selected,True,,,32768,32768,2106720,unavailable,263340.0,unavailable,exact
04_person_car,fixed_awgn,65,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,66,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,67,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,68,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,69,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,7,fixed,reuse,,False,,,0,,4728,unavailable,591.0,unavailable,exact
04_person_car,fixed_awgn,70,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,71,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,72,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,73,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,74,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,75,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,76,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,77,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,78,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,79,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,8,fixed,reuse,,False,,,0,,4728,unavailable,591.0,unavailable,exact
04_person_car,fixed_awgn,80,fixed,keyframe,selected,True,,,32768,32768,2106720,unavailable,263340.0,unavailable,exact
04_person_car,fixed_awgn,81,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,82,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,83,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,84,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,85,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,86,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,87,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,88,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,89,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,9,fixed,reuse,,False,,,0,,4728,unavailable,591.0,unavailable,exact
04_person_car,fixed_awgn,90,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,91,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,92,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,93,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,94,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,95,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,96,fixed,keyframe,selected,True,,,32768,32768,2106720,unavailable,263340.0,unavailable,exact
04_person_car,fixed_awgn,97,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,98,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_awgn,99,fixed,reuse,,False,,,0,,4736,unavailable,592.0,unavailable,exact
04_person_car,fixed_float32,0,fixed,keyframe,first_frame,True,,,32768,,3161824,unavailable,395228.0,unavailable,exact
04_person_car,fixed_float32,1,fixed,reuse,,False,,,0,,4752,unavailable,594.0,unavailable,exact
04_person_car,fixed_float32,10,fixed,reuse,,False,,,0,,4760,unavailable,595.0,unavailable,exact
04_person_car,fixed_float32,11,fixed,reuse,,False,,,0,,4760,unavailable,595.0,unavailable,exact
04_person_car,fixed_float32,12,fixed,reuse,,False,,,0,,4760,unavailable,595.0,unavailable,exact
04_person_car,fixed_float32,13,fixed,reuse,,False,,,0,,4760,unavailable,595.0,unavailable,exact
04_person_car,fixed_float32,14,fixed,reuse,,False,,,0,,4760,unavailable,595.0,unavailable,exact
04_person_car,fixed_float32,15,fixed,reuse,,False,,,0,,4760,unavailable,595.0,unavailable,exact
04_person_car,fixed_float32,16,fixed,keyframe,selected,True,,,32768,,3161832,unavailable,395229.0,unavailable,exact
04_person_car,fixed_float32,17,fixed,reuse,,False,,,0,,4760,unavailable,595.0,unavailable,exact
04_person_car,fixed_float32,18,fixed,reuse,,False,,,0,,4760,unavailable,595.0,unavailable,exact
04_person_car,fixed_float32,19,fixed,reuse,,False,,,0,,4760,unavailable,595.0,unavailable,exact
04_person_car,fixed_float32,2,fixed,reuse,,False,,,0,,4752,unavailable,594.0,unavailable,exact
04_person_car,fixed_float32,20,fixed,reuse,,False,,,0,,4760,unavailable,595.0,unavailable,exact
04_person_car,fixed_float32,21,fixed,reuse,,False,,,0,,4760,unavailable,595.0,unavailable,exact
04_person_car,fixed_float32,22,fixed,reuse,,False,,,0,,4760,unavailable,595.0,unavailable,exact
04_person_car,fixed_float32,23,fixed,reuse,,False,,,0,,4760,unavailable,595.0,unavailable,exact
04_person_car,fixed_float32,24,fixed,reuse,,False,,,0,,4760,unavailable,595.0,unavailable,exact
04_person_car,fixed_float32,25,fixed,reuse,,False,,,0,,4760,unavailable,595.0,unavailable,exact
04_person_car,fixed_float32,26,fixed,reuse,,False,,,0,,4760,unavailable,595.0,unavailable,exact
04_person_car,fixed_float32,27,fixed,reuse,,False,,,0,,4760,unavailable,595.0,unavailable,exact
04_person_car,fixed_float32,28,fixed,reuse,,False,,,0,,4760,unavailable,595.0,unavailable,exact
04_person_car,fixed_float32,29,fixed,reuse,,False,,,0,,4760,unavailable,595.0,unavailable,exact
04_person_car,fixed_float32,3,fixed,reuse,,False,,,0,,4752,unavailable,594.0,unavailable,exact
04_person_car,fixed_float32,30,fixed,reuse,,False,,,0,,4760,unavailable,595.0,unavailable,exact
04_person_car,fixed_float32,31,fixed,reuse,,False,,,0,,4760,unavailable,595.0,unavailable,exact
04_person_car,fixed_float32,32,fixed,keyframe,selected,True,,,32768,,3161832,unavailable,395229.0,unavailable,exact
04_person_car,fixed_float32,33,fixed,reuse,,False,,,0,,4760,unavailable,595.0,unavailable,exact
04_person_car,fixed_float32,34,fixed,reuse,,False,,,0,,4760,unavailable,595.0,unavailable,exact
04_person_car,fixed_float32,35,fixed,reuse,,False,,,0,,4760,unavailable,595.0,unavailable,exact
04_person_car,fixed_float32,36,fixed,reuse,,False,,,0,,4760,unavailable,595.0,unavailable,exact
04_person_car,fixed_float32,37,fixed,reuse,,False,,,0,,4760,unavailable,595.0,unavailable,exact
04_person_car,fixed_float32,38,fixed,reuse,,False,,,0,,4760,unavailable,595.0,unavailable,exact
04_person_car,fixed_float32,39,fixed,reuse,,False,,,0,,4760,unavailable,595.0,unavailable,exact
04_person_car,fixed_float32,4,fixed,reuse,,False,,,0,,4752,unavailable,594.0,unavailable,exact
04_person_car,fixed_float32,40,fixed,reuse,,False,,,0,,4760,unavailable,595.0,unavailable,exact
04_person_car,fixed_float32,41,fixed,reuse,,False,,,0,,4760,unavailable,595.0,unavailable,exact
04_person_car,fixed_float32,42,fixed,reuse,,False,,,0,,4760,unavailable,595.0,unavailable,exact
